C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_48_284.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_48_284.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_48_284.jpg, 0, 1, 0, 30.19063
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_48_392.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_48_392.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_48_392.jpg, 0, 1, 0, 30.19066
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_48_494.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_48_494.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_48_494.jpg, 0, 1, 0, 30.19066
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_48_601.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_48_601.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_48_601.jpg, 0, 1, 0, 30.19063
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_48_711.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_48_711.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_48_711.jpg, 0, 1, 0, 30.19064
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_48_820.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_48_820.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_48_820.jpg, 0, 1, 0, 30.19064
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_48_922.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_48_922.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_48_922.jpg, 0, 1, 0, 30.19063
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_49_022.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_49_022.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_49_022.jpg, 0, 1, 0, 30.19065
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_49_125.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_49_125.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_49_125.jpg, 0, 1, 0, 30.19065
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_49_229.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_49_229.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_49_229.jpg, 0, 1, 0, 30.19061
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_49_333.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_49_333.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_49_333.jpg, 0, 1, 0, 30.19065
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_49_437.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_49_437.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_49_437.jpg, 0, 1, 0, 30.19062
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_49_537.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_49_537.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_49_537.jpg, 0, 1, 0, 30.19062
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_49_642.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_49_642.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_49_642.jpg, 0, 1, 0, 30.19063
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_49_748.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_49_748.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_49_748.jpg, 0, 1, 0, 30.19062
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_49_851.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_49_851.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_49_851.jpg, 0, 1, 0, 30.19063
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_49_957.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_49_957.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_49_957.jpg, 0, 1, 0, 30.19061
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_50_063.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_50_063.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_50_063.jpg, 0, 1, 0, 30.19063
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_50_168.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_50_168.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_50_168.jpg, 0, 1, 0, 30.19066
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_50_271.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_50_271.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_50_271.jpg, 0, 1, 0, 30.19065
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_50_374.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_50_374.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_50_374.jpg, 0, 1, 0, 30.19064
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_50_477.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_50_477.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_50_477.jpg, 0, 1, 0, 30.19065
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_50_585.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_50_585.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_50_585.jpg, 0, 1, 0, 30.19065
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_50_688.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_50_688.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_50_688.jpg, 0, 1, 0, 30.19064
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_50_790.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_50_790.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_50_790.jpg, 0, 1, 0, 30.19065
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_50_892.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_50_892.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_50_892.jpg, 0, 1, 0, 30.19065
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_50_994.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_50_994.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_50_994.jpg, 0, 1, 0, 30.19064
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_51_095.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_51_095.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_51_095.jpg, 0, 1, 0, 30.19066
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_51_200.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_51_200.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_51_200.jpg, 0, 1, 0, 30.19065
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_51_303.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_51_303.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_51_303.jpg, 0, 1, 0, 30.19063
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_51_407.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_51_407.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_51_407.jpg, 0, 1, 0, 30.19065
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_51_514.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_51_514.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_51_514.jpg, 0, 1, 0, 30.19064
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_51_621.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_51_621.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_51_621.jpg, 0, 1, 0, 30.19063
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_51_721.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_51_721.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_51_721.jpg, 0, 1, 0, 30.19064
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_51_828.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_51_828.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_51_828.jpg, 0, 1, 0, 30.19064
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_51_932.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_51_932.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_51_932.jpg, 0, 1, 0, 30.19065
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_52_038.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_52_038.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_52_038.jpg, 0, 1, 0, 30.19064
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_52_143.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_52_143.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_52_143.jpg, 0, 1, 0, 30.19063
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_52_249.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_52_249.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_52_249.jpg, 0, 1, 0, 30.19061
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_52_354.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_52_354.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_52_354.jpg, 0, 1, 0, 30.19063
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_52_460.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_52_460.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_52_460.jpg, 0, 1, 0, 30.19065
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_52_561.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_52_561.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_52_561.jpg, 0, 1, 0, 30.19062
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_52_670.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_52_670.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_52_670.jpg, 0.0269631, 1, 0, 30.19049
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_52_777.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_52_777.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_52_777.jpg, 0.3219787, 1, 0, 30.16535
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_52_877.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_52_877.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_52_877.jpg, 0.2915086, 1, 0, 30.18517
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_52_987.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_52_987.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_52_987.jpg, 0, 1, 0, 30.1876
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_53_092.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_53_092.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_53_092.jpg, 0, 1, 0, 30.19052
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_53_197.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_53_197.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_53_197.jpg, 0, 1, 0, 30.19084
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_53_302.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_53_302.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_53_302.jpg, -0.2946876, 1, 0, 30.16868
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_53_405.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_53_405.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_53_405.jpg, -0.07575056, 1, 0, 30.19118
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_53_512.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_53_512.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_53_512.jpg, 0, 1, 0, 30.19036
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_53_612.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_53_612.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_53_612.jpg, 0, 1, 0, 30.1907
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_53_716.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_53_716.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_53_716.jpg, 0, 1, 0, 30.19076
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_53_820.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_53_820.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_53_820.jpg, 0, 1, 0, 30.19073
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_53_923.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_53_923.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_53_923.jpg, 0, 1, 0, 30.19076
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_54_029.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_54_029.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_54_029.jpg, 0, 1, 0, 30.19076
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_54_137.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_54_137.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_54_137.jpg, 0, 1, 0, 30.19073
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_54_239.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_54_239.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_54_239.jpg, 0, 1, 0, 30.19074
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_54_341.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_54_341.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_54_341.jpg, 0.0462456, 1, 0, 30.28038
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_54_449.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_54_449.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_54_449.jpg, 0.3199338, 1, 0, 30.18403
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_54_556.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_54_556.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_54_556.jpg, 0.02150548, 1, 0, 30.36088
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_54_659.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_54_659.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_54_659.jpg, 0, 1, 0, 30.21444
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_54_760.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_54_760.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_54_760.jpg, 0, 1, 0, 30.19139
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_54_865.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_54_865.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_54_865.jpg, 0, 1, 0, 30.18987
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_54_968.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_54_968.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_54_968.jpg, -0.3286857, 1, 0, 30.16478
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_55_075.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_55_075.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_55_075.jpg, -0.008015405, 1, 0, 30.18915
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_55_175.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_55_175.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_55_175.jpg, 0, 1, 0, 30.18991
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_55_281.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_55_281.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_55_281.jpg, 0, 1, 0, 30.18999
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_55_383.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_55_383.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_55_383.jpg, 0, 1, 0, 30.19046
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_55_485.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_55_485.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_55_485.jpg, 0, 1, 0, 30.19041
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_55_591.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_55_591.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_55_591.jpg, 0, 1, 0, 30.19041
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_55_694.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_55_694.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_55_694.jpg, 0, 1, 0, 30.19045
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_55_796.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_55_796.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_55_796.jpg, 0, 1, 0, 30.19042
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_55_897.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_55_897.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_55_897.jpg, 0, 1, 0, 30.19044
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_56_001.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_56_001.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_56_001.jpg, 0, 1, 0, 30.19061
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_56_103.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_56_103.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_56_103.jpg, 0, 1, 0, 30.19056
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_56_204.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_56_204.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_56_204.jpg, 0, 1, 0, 30.18991
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_56_312.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_56_312.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_56_312.jpg, 0, 1, 0, 30.19041
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_56_413.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_56_413.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_56_413.jpg, 0, 1, 0, 30.18993
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_56_521.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_56_521.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_56_521.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_56_627.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_56_627.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_56_627.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_56_728.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_56_728.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_56_728.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_56_829.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_56_829.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_56_829.jpg, 0, 1, 0, 30.19054
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_56_934.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_56_934.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_56_934.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_57_041.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_57_041.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_57_041.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_57_148.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_57_148.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_57_148.jpg, 0, 0.8773207, 0, 30.16496
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_57_252.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_57_252.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_57_252.jpg, 0, 0.565684, 0, 30.09034
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_57_355.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_57_355.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_57_355.jpg, 0, 0.2556151, 0, 30.01797
C:\Users\HP\Documents\LaneLine\Data\IMG\center_2022_06_05_01_40_57_461.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\left_2022_06_05_01_40_57_461.jpg, C:\Users\HP\Documents\LaneLine\Data\IMG\right_2022_06_05_01_40_57_461.jpg, 0, 0, 0, 29.8521
